X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-2.250000e-05,2.000000e-09
474,-4.72e-01,8.20e+00,
475,-4.80e-01,8.40e+00,
476,-4.72e-01,8.40e+00,
477,-4.80e-01,8.40e+00,
478,-4.72e-01,8.40e+00,
479,-4.80e-01,8.40e+00,
480,-4.72e-01,8.40e+00,
481,-4.80e-01,8.40e+00,
482,-4.72e-01,8.40e+00,
483,-4.80e-01,8.40e+00,
484,-4.72e-01,8.40e+00,
485,-4.80e-01,8.20e+00,
486,-4.80e-01,8.40e+00,
487,-4.80e-01,8.40e+00,
488,-4.72e-01,8.40e+00,
489,-4.80e-01,8.40e+00,
490,-4.72e-01,8.20e+00,
491,-4.80e-01,8.40e+00,
492,-4.72e-01,8.40e+00,
493,-4.80e-01,8.40e+00,
494,-4.80e-01,8.40e+00,
495,-4.80e-01,8.40e+00,
496,-4.72e-01,8.40e+00,
497,-4.88e-01,8.40e+00,
498,-4.80e-01,8.40e+00,
499,-4.80e-01,8.40e+00,
500,-4.80e-01,8.20e+00,
501,-4.80e-01,8.40e+00,
502,-4.80e-01,8.40e+00,
503,-4.80e-01,8.40e+00,
504,-4.72e-01,8.40e+00,
505,-4.80e-01,8.40e+00,
506,-4.80e-01,8.40e+00,
507,-4.88e-01,8.40e+00,
508,-4.80e-01,8.40e+00,
509,-4.88e-01,8.40e+00,
510,-4.80e-01,8.40e+00,
511,-4.88e-01,8.40e+00,
512,-4.80e-01,8.40e+00,
513,-4.88e-01,8.40e+00,
514,-4.80e-01,8.40e+00,
515,-4.88e-01,8.40e+00,
516,-4.80e-01,8.40e+00,
517,-4.88e-01,8.40e+00,
518,-4.80e-01,8.40e+00,
519,-4.88e-01,8.40e+00,
520,-4.80e-01,8.40e+00,
521,-4.88e-01,8.40e+00,
522,-4.80e-01,8.40e+00,
523,-4.88e-01,8.40e+00,
524,-4.80e-01,8.40e+00,
525,-4.88e-01,8.40e+00,
526,-4.80e-01,8.40e+00,
527,-4.88e-01,8.40e+00,
528,-4.80e-01,8.40e+00,
529,-4.88e-01,8.40e+00,
530,-4.80e-01,8.20e+00,
531,-4.88e-01,8.40e+00,
532,-4.80e-01,8.40e+00,
533,-4.88e-01,8.40e+00,
534,-4.88e-01,8.40e+00,
535,-4.88e-01,8.40e+00,
536,-4.80e-01,8.40e+00,
537,-4.88e-01,8.40e+00,
538,-4.80e-01,8.40e+00,
539,-4.88e-01,8.40e+00,
540,-4.80e-01,8.20e+00,
541,-4.88e-01,8.40e+00,
542,-4.88e-01,8.20e+00,
543,-4.88e-01,8.40e+00,
544,-4.80e-01,8.40e+00,
545,-4.88e-01,8.40e+00,
546,-4.80e-01,8.20e+00,
547,-4.88e-01,8.40e+00,
548,-4.80e-01,8.20e+00,
549,-4.88e-01,8.20e+00,
550,-4.80e-01,8.40e+00,
551,-4.88e-01,8.40e+00,
552,-4.80e-01,8.40e+00,
553,-4.88e-01,8.40e+00,
554,-4.88e-01,8.40e+00,
555,-4.88e-01,8.40e+00,
556,-4.88e-01,8.40e+00,
557,-4.88e-01,8.40e+00,
558,-4.88e-01,8.40e+00,
559,-4.88e-01,8.40e+00,
560,-4.88e-01,8.40e+00,
561,-4.88e-01,8.20e+00,
562,-4.96e-01,8.40e+00,
563,-4.88e-01,8.40e+00,
564,-4.88e-01,8.40e+00,
565,-4.96e-01,8.40e+00,
566,-4.88e-01,8.40e+00,
567,-4.96e-01,8.40e+00,
568,-4.80e-01,8.40e+00,
569,-4.96e-01,8.40e+00,
570,-4.88e-01,8.20e+00,
571,-4.96e-01,8.40e+00,
572,-4.88e-01,8.40e+00,
573,-4.96e-01,8.40e+00,
574,-4.88e-01,8.40e+00,
575,-4.96e-01,8.40e+00,
576,-4.88e-01,8.40e+00,
577,-4.96e-01,8.40e+00,
578,-4.88e-01,8.20e+00,
579,-4.96e-01,8.40e+00,
580,-4.88e-01,8.40e+00,
581,-4.96e-01,8.40e+00,
582,-4.96e-01,8.40e+00,
583,-4.96e-01,8.20e+00,
584,-4.88e-01,8.40e+00,
585,-4.96e-01,8.40e+00,
586,-4.88e-01,8.20e+00,
587,-4.96e-01,8.40e+00,
588,-4.88e-01,8.40e+00,
589,-4.96e-01,8.40e+00,
590,-4.96e-01,8.40e+00,
591,-4.96e-01,8.20e+00,
592,-4.88e-01,8.40e+00,
593,-4.96e-01,8.40e+00,
594,-4.88e-01,8.20e+00,
595,-4.96e-01,8.40e+00,
596,-4.88e-01,8.20e+00,
597,-4.96e-01,8.40e+00,
598,-4.96e-01,8.20e+00,
599,-4.96e-01,8.40e+00,
600,-4.88e-01,8.40e+00,
601,-4.96e-01,8.40e+00,
602,-4.88e-01,8.40e+00,
603,-4.96e-01,8.40e+00,
604,-4.88e-01,8.20e+00,
605,-4.96e-01,8.40e+00,
606,-4.96e-01,8.40e+00,
607,-4.96e-01,8.40e+00,
608,-4.88e-01,8.40e+00,
609,-4.96e-01,8.40e+00,
610,-4.88e-01,8.20e+00,
611,-4.96e-01,8.40e+00,
612,-4.96e-01,8.20e+00,
613,-4.96e-01,8.40e+00,
614,-4.96e-01,8.40e+00,
615,-4.96e-01,8.40e+00,
616,-4.88e-01,8.20e+00,
617,-5.04e-01,8.40e+00,
618,-4.96e-01,8.20e+00,
619,-4.96e-01,8.40e+00,
620,-4.88e-01,8.40e+00,
621,-5.04e-01,8.40e+00,
622,-4.96e-01,8.40e+00,
623,-4.96e-01,8.20e+00,
624,-4.96e-01,8.40e+00,
625,-5.04e-01,8.40e+00,
626,-4.96e-01,8.20e+00,
627,-5.04e-01,8.40e+00,
628,-4.96e-01,8.40e+00,
629,-5.04e-01,8.40e+00,
630,-4.96e-01,8.40e+00,
631,-5.04e-01,8.40e+00,
632,-4.96e-01,8.40e+00,
633,-5.04e-01,8.40e+00,
634,-4.96e-01,8.40e+00,
635,-5.04e-01,8.40e+00,
636,-4.96e-01,8.20e+00,
637,-5.04e-01,8.40e+00,
638,-4.96e-01,8.40e+00,
639,-5.04e-01,8.40e+00,
640,-4.96e-01,8.40e+00,
641,-5.04e-01,8.40e+00,
642,-4.96e-01,8.40e+00,
643,-5.04e-01,8.40e+00,
644,-4.96e-01,8.20e+00,
645,-5.04e-01,8.40e+00,
646,-4.96e-01,8.20e+00,
647,-5.04e-01,8.40e+00,
648,-4.96e-01,8.40e+00,
649,-5.04e-01,8.40e+00,
650,-4.96e-01,8.20e+00,
651,-5.04e-01,8.40e+00,
652,-4.96e-01,8.40e+00,
653,-5.04e-01,8.40e+00,
654,-4.96e-01,8.40e+00,
655,-5.04e-01,8.40e+00,
656,-4.96e-01,8.40e+00,
657,-5.04e-01,8.40e+00,
658,-4.96e-01,8.20e+00,
659,-5.04e-01,8.40e+00,
660,-4.96e-01,8.20e+00,
661,-5.04e-01,8.40e+00,
662,-5.04e-01,8.40e+00,
663,-5.04e-01,8.40e+00,
664,-4.96e-01,8.40e+00,
665,-5.04e-01,8.40e+00,
666,-4.96e-01,8.40e+00,
667,-5.04e-01,8.40e+00,
668,-4.96e-01,8.40e+00,
669,-5.04e-01,8.40e+00,
670,-4.96e-01,8.40e+00,
671,-5.04e-01,8.40e+00,
672,-4.96e-01,8.40e+00,
673,-5.04e-01,8.40e+00,
674,-4.96e-01,8.40e+00,
675,-5.04e-01,8.40e+00,
676,-4.96e-01,8.40e+00,
677,-5.04e-01,8.40e+00,
678,-5.04e-01,8.40e+00,
679,-5.04e-01,8.40e+00,
680,-4.96e-01,8.40e+00,
681,-5.12e-01,8.40e+00,
682,-5.04e-01,8.20e+00,
683,-5.04e-01,8.40e+00,
684,-4.96e-01,8.40e+00,
685,-5.04e-01,8.40e+00,
686,-5.04e-01,8.20e+00,
687,-5.04e-01,8.40e+00,
688,-4.96e-01,8.20e+00,
689,-5.12e-01,8.40e+00,
690,-5.04e-01,8.20e+00,
691,-5.12e-01,8.40e+00,
692,-5.04e-01,8.20e+00,
693,-5.04e-01,8.40e+00,
694,-5.04e-01,8.40e+00,
695,-5.04e-01,8.40e+00,
696,-5.04e-01,8.40e+00,
697,-5.12e-01,8.40e+00,
698,-4.96e-01,8.40e+00,
699,-5.04e-01,8.40e+00,
700,-4.96e-01,8.40e+00,
701,-5.12e-01,8.40e+00,
702,-5.04e-01,8.40e+00,
703,-5.04e-01,8.40e+00,
704,-4.96e-01,8.40e+00,
705,-5.04e-01,8.40e+00,
706,-4.96e-01,8.20e+00,
707,-5.04e-01,8.40e+00,
708,-4.88e-01,8.40e+00,
709,-4.96e-01,8.40e+00,
710,-4.88e-01,8.40e+00,
711,-4.96e-01,8.40e+00,
712,-4.88e-01,8.40e+00,
713,-4.88e-01,8.40e+00,
714,-4.80e-01,8.40e+00,
715,-4.88e-01,8.40e+00,
716,-4.80e-01,8.40e+00,
717,-4.96e-01,8.40e+00,
718,-5.04e-01,8.20e+00,
719,-5.04e-01,8.40e+00,
720,-4.80e-01,8.40e+00,
721,-4.96e-01,8.40e+00,
722,-4.88e-01,8.40e+00,
723,-4.88e-01,8.40e+00,
724,-4.72e-01,8.40e+00,
725,-4.80e-01,8.40e+00,
726,-4.72e-01,8.40e+00,
727,-4.72e-01,8.40e+00,
728,-4.56e-01,8.40e+00,
729,-4.64e-01,8.40e+00,
730,-4.48e-01,8.20e+00,
731,-4.48e-01,8.40e+00,
732,-4.32e-01,8.20e+00,
733,-4.32e-01,8.40e+00,
734,-4.24e-01,8.40e+00,
735,-4.24e-01,8.40e+00,
736,-4.16e-01,8.40e+00,
737,-4.24e-01,8.40e+00,
738,-4.16e-01,8.40e+00,
739,-4.32e-01,8.40e+00,
740,-4.24e-01,8.40e+00,
741,-4.32e-01,8.40e+00,
742,-4.48e-01,8.40e+00,
743,-4.48e-01,8.40e+00,
744,-4.32e-01,8.40e+00,
745,-4.32e-01,8.40e+00,
746,-4.24e-01,8.40e+00,
747,-4.24e-01,8.40e+00,
748,-4.08e-01,8.40e+00,
749,-4.08e-01,8.40e+00,
750,-4.08e-01,8.40e+00,
751,-4.16e-01,8.60e+00,
752,-4.08e-01,8.40e+00,
753,-4.24e-01,8.40e+00,
754,-4.24e-01,8.40e+00,
755,-4.32e-01,8.40e+00,
756,-4.32e-01,8.40e+00,
757,-4.56e-01,8.40e+00,
758,-4.56e-01,8.20e+00,
759,-4.64e-01,8.40e+00,
760,-4.56e-01,8.40e+00,
