X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-05,2.000000e-09
0,8.40e+00,-4.00e-03,
1,8.40e+00,-4.00e-03,
2,8.40e+00,-8.00e-03,
3,8.20e+00,-4.00e-03,
4,8.00e+00,-4.00e-03,
5,8.20e+00,-4.00e-03,
6,8.00e+00,-8.00e-03,
7,8.00e+00,-4.00e-03,
8,7.80e+00,-4.00e-03,
9,8.00e+00,-4.00e-03,
10,7.80e+00,-8.00e-03,
11,7.80e+00,-4.00e-03,
12,7.80e+00,0.00e+00,
13,7.80e+00,-4.00e-03,
14,7.60e+00,-8.00e-03,
15,7.60e+00,-4.00e-03,
16,7.60e+00,-4.00e-03,
17,7.60e+00,-4.00e-03,
18,7.40e+00,-8.00e-03,
19,7.40e+00,-4.00e-03,
20,7.40e+00,-4.00e-03,
21,7.40e+00,-4.00e-03,
22,7.20e+00,-8.00e-03,
23,7.20e+00,-4.00e-03,
24,7.20e+00,-4.00e-03,
25,7.20e+00,-4.00e-03,
26,7.00e+00,-8.00e-03,
27,7.20e+00,-4.00e-03,
28,7.00e+00,-4.00e-03,
29,7.00e+00,-4.00e-03,
30,6.80e+00,-8.00e-03,
31,7.00e+00,-4.00e-03,
32,6.80e+00,-4.00e-03,
33,6.80e+00,-4.00e-03,
34,6.80e+00,-8.00e-03,
35,6.60e+00,-4.00e-03,
36,6.60e+00,-4.00e-03,
37,6.80e+00,-4.00e-03,
38,6.60e+00,-8.00e-03,
39,6.40e+00,0.00e+00,
40,6.60e+00,0.00e+00,
41,6.60e+00,-4.00e-03,
42,6.40e+00,-8.00e-03,
43,6.40e+00,0.00e+00,
44,6.40e+00,-4.00e-03,
45,6.40e+00,-4.00e-03,
46,6.40e+00,-4.00e-03,
47,6.40e+00,-4.00e-03,
48,6.40e+00,0.00e+00,
49,6.40e+00,-4.00e-03,
50,6.20e+00,-4.00e-03,
51,6.40e+00,0.00e+00,
52,6.20e+00,-4.00e-03,
53,6.20e+00,-4.00e-03,
54,5.80e+00,-8.00e-03,
55,6.20e+00,-4.00e-03,
56,6.20e+00,0.00e+00,
57,6.20e+00,-4.00e-03,
58,5.80e+00,-8.00e-03,
59,5.80e+00,0.00e+00,
60,5.80e+00,0.00e+00,
61,6.20e+00,-4.00e-03,
62,5.80e+00,-8.00e-03,
63,5.80e+00,-4.00e-03,
64,5.80e+00,0.00e+00,
65,5.80e+00,-8.00e-03,
66,5.80e+00,-8.00e-03,
67,5.60e+00,0.00e+00,
68,5.80e+00,-4.00e-03,
69,5.80e+00,-4.00e-03,
70,5.60e+00,-4.00e-03,
71,5.60e+00,0.00e+00,
72,5.60e+00,0.00e+00,
73,5.80e+00,-4.00e-03,
74,5.60e+00,-4.00e-03,
75,5.60e+00,0.00e+00,
76,5.60e+00,0.00e+00,
77,5.80e+00,-4.00e-03,
78,5.60e+00,-4.00e-03,
79,5.60e+00,0.00e+00,
80,5.60e+00,0.00e+00,
81,5.60e+00,-4.00e-03,
82,5.60e+00,-4.00e-03,
83,5.60e+00,0.00e+00,
84,5.60e+00,0.00e+00,
85,5.80e+00,-4.00e-03,
86,5.60e+00,-4.00e-03,
87,5.60e+00,0.00e+00,
88,5.60e+00,0.00e+00,
89,5.80e+00,-4.00e-03,
90,5.60e+00,-4.00e-03,
91,5.60e+00,0.00e+00,
92,5.60e+00,-4.00e-03,
93,5.60e+00,-4.00e-03,
94,5.60e+00,-4.00e-03,
95,5.60e+00,0.00e+00,
96,5.60e+00,0.00e+00,
97,5.60e+00,-4.00e-03,
98,5.60e+00,-4.00e-03,
99,5.60e+00,0.00e+00,
100,5.60e+00,0.00e+00,
101,5.80e+00,-4.00e-03,
102,5.60e+00,-4.00e-03,
103,5.60e+00,0.00e+00,
104,5.60e+00,0.00e+00,
105,5.80e+00,-4.00e-03,
106,5.60e+00,-4.00e-03,
107,5.60e+00,0.00e+00,
108,5.60e+00,0.00e+00,
109,5.80e+00,-4.00e-03,
110,5.60e+00,-4.00e-03,
111,5.60e+00,0.00e+00,
112,5.80e+00,0.00e+00,
113,5.80e+00,-4.00e-03,
114,5.80e+00,-4.00e-03,
115,5.80e+00,0.00e+00,
116,5.80e+00,0.00e+00,
117,6.20e+00,0.00e+00,
118,5.80e+00,-4.00e-03,
119,5.80e+00,0.00e+00,
120,6.20e+00,-4.00e-03,
121,6.20e+00,-4.00e-03,
122,6.20e+00,-4.00e-03,
123,6.20e+00,0.00e+00,
124,6.20e+00,0.00e+00,
125,6.20e+00,0.00e+00,
126,6.20e+00,-4.00e-03,
127,6.20e+00,-4.00e-03,
128,6.20e+00,0.00e+00,
129,6.40e+00,-4.00e-03,
130,6.40e+00,-4.00e-03,
131,6.40e+00,0.00e+00,
132,6.40e+00,0.00e+00,
133,6.40e+00,-4.00e-03,
134,6.40e+00,-4.00e-03,
135,6.40e+00,0.00e+00,
136,6.60e+00,0.00e+00,
137,6.60e+00,-4.00e-03,
138,6.60e+00,-4.00e-03,
139,6.60e+00,0.00e+00,
140,6.60e+00,0.00e+00,
141,6.80e+00,0.00e+00,
142,6.60e+00,-8.00e-03,
143,6.80e+00,0.00e+00,
144,6.80e+00,0.00e+00,
145,6.80e+00,-4.00e-03,
146,6.80e+00,-4.00e-03,
147,6.80e+00,0.00e+00,
148,6.80e+00,0.00e+00,
149,7.00e+00,0.00e+00,
150,7.00e+00,-4.00e-03,
151,7.00e+00,0.00e+00,
152,7.00e+00,0.00e+00,
153,7.20e+00,-4.00e-03,
154,7.20e+00,-4.00e-03,
155,7.20e+00,0.00e+00,
156,7.20e+00,0.00e+00,
157,7.40e+00,0.00e+00,
158,7.20e+00,-4.00e-03,
159,7.20e+00,0.00e+00,
160,7.40e+00,0.00e+00,
161,7.60e+00,-4.00e-03,
162,7.60e+00,-4.00e-03,
163,7.40e+00,0.00e+00,
164,7.40e+00,0.00e+00,
165,7.80e+00,-4.00e-03,
166,7.60e+00,-4.00e-03,
167,7.60e+00,0.00e+00,
168,7.60e+00,0.00e+00,
169,8.00e+00,0.00e+00,
170,7.80e+00,-4.00e-03,
171,8.00e+00,0.00e+00,
172,8.00e+00,0.00e+00,
173,8.20e+00,0.00e+00,
174,8.00e+00,-4.00e-03,
175,8.00e+00,0.00e+00,
176,8.20e+00,0.00e+00,
177,8.40e+00,0.00e+00,
178,8.20e+00,-4.00e-03,
179,8.20e+00,0.00e+00,
180,8.40e+00,0.00e+00,
181,8.60e+00,0.00e+00,
182,8.60e+00,-4.00e-03,
183,8.60e+00,0.00e+00,
184,8.60e+00,0.00e+00,
185,8.80e+00,-4.00e-03,
186,8.80e+00,-4.00e-03,
187,8.80e+00,0.00e+00,
188,8.80e+00,0.00e+00,
189,9.00e+00,0.00e+00,
190,8.80e+00,-4.00e-03,
191,9.00e+00,0.00e+00,
192,9.00e+00,0.00e+00,
193,9.20e+00,0.00e+00,
194,9.20e+00,-4.00e-03,
195,9.20e+00,0.00e+00,
196,9.20e+00,0.00e+00,
197,9.40e+00,0.00e+00,
198,9.40e+00,-4.00e-03,
199,9.40e+00,-4.00e-03,
200,9.80e+00,0.00e+00,
201,1.00e+01,-4.00e-03,
202,1.00e+01,-8.00e-03,
203,9.80e+00,0.00e+00,
204,1.00e+01,0.00e+00,
205,1.02e+01,0.00e+00,
206,1.00e+01,-4.00e-03,
